# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
8.536633        	1.20584063e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.539702        	1.20563169e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.542791        	1.20538362e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.545859        	1.20509885e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.548928        	1.20477505e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.551996        	1.20441141e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.555065        	1.20400716e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.558133        	1.20356162e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.561202        	1.20307414e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.56427         	1.20254413e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.567339        	1.20197108e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.570407        	1.20135454e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.573476        	1.20069411e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.576544        	1.19998949e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.579613        	1.19924043e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.582682        	1.19844675e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.58575         	1.19760835e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.588819        	1.19672522e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.591887        	1.19579739e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.594956        	1.19482500e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.598024        	1.19380826e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.601093        	1.19274744e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.604161        	1.19164292e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.60723         	1.19049513e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.610298        	1.18930460e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.613343        	1.18808155e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.616387        	1.18681778e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.619408        	1.18552420e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.622428        	1.18419208e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.625449        	1.18282221e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.628445        	1.18142670e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.631442        	1.17999606e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.634438        	1.17853127e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.637435        	1.17703343e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.640431        	1.17550374e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.643427        	1.17394343e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.646424        	1.17235382e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.64942         	1.17073635e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.652417        	1.16909240e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.655413        	1.16742350e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.658409        	1.16573119e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.661406        	1.16401710e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.664402        	1.16228286e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.667399        	1.16053017e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.670368        	1.15877634e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.673338        	1.15957795e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.676308        	1.16120180e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.679277        	1.16278829e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.682247        	1.16433386e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.685189        	1.16582145e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.688131        	1.16726089e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.691073        	1.16864861e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.694016        	1.16998089e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.696958        	1.17125401e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.6999          	1.17246427e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.702842        	1.17360801e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.705784        	1.17468161e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.708726        	1.17568155e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.711639        	1.17659583e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.714552        	1.17743121e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.717465        	1.17818458e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.720377        	1.17885294e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.72329         	1.17943340e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.726203        	1.17992317e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.729116        	1.18031965e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.732028        	1.18062040e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.734941        	1.18082319e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.737854        	1.18092604e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.740799        	1.18092647e+00	(-1.40124596e-01 1.21537301e-03 5.00000000e-01)	5012
8.743745        	1.18166750e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.74669         	1.18385030e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.749636        	1.18588053e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.752581        	1.18775585e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.755527        	1.18947440e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.758472        	1.19103470e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.761417        	1.19243586e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.764363        	1.19367749e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.767308        	1.19475967e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.770254        	1.19568310e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.773199        	1.19644893e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.776145        	1.19705858e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.77909         	1.19751440e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.782036        	1.19781866e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.784981        	1.19797425e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.787927        	1.19798468e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.790872        	1.19785358e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.793818        	1.19758474e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.796763        	1.19718243e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.799708        	1.19665106e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.802654        	1.19599518e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.805599        	1.19521946e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.808545        	1.19432860e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.81149         	1.19332733e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.814436        	1.19222026e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.817381        	1.19101211e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.820327        	1.18970740e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.823272        	1.18831038e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.826218        	1.18682516e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.829214        	1.18522808e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.83221         	1.18354700e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.835206        	1.18178562e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.838203        	1.17994731e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.841199        	1.17803513e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.844195        	1.17605106e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.847191        	1.17399762e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.850188        	1.17187684e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.853184        	1.16968999e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.85618         	1.16743748e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.859176        	1.16511893e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.862173        	1.16272982e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.865169        	1.16026013e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.868165        	1.15770110e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.871161        	1.15506329e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.87409         	1.15243096e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.877018        	1.14975898e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.879946        	1.14704764e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.882874        	1.14429307e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.885802        	1.14149151e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.88873         	1.13864051e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.891658        	1.13573892e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.894587        	1.13278650e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.897436        	1.12986442e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.900285        	1.13143451e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.903134        	1.13317930e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.905983        	1.13491373e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.908832        	1.13663718e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.911681        	1.13834905e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.91453         	1.14004874e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.917379        	1.14173565e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.920228        	1.14340919e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.923077        	1.14506879e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.925926        	1.14671388e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.928775        	1.14834392e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.931624        	1.14995836e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.934473        	1.15155671e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.937322        	1.15313833e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.940171        	1.15470260e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.94302         	1.15624942e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.945869        	1.15777795e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.948718        	1.15928792e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.951567        	1.16077877e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.954416        	1.16225001e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.957265        	1.16370120e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.960114        	1.16513189e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.962963        	1.16654164e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.965812        	1.16793004e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.968661        	1.16929666e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.97151         	1.17064109e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.974359        	1.17196293e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.977208        	1.17326180e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.980057        	1.17453730e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.982906        	1.17578908e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.985755        	1.17701676e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.988604        	1.17822002e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.991453        	1.17939850e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.994302        	1.18055189e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.997151        	1.18167988e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9               	1.18278216e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.002985        	1.18390771e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.005979        	1.18500798e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.008982        	1.18608218e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.011994        	1.18712973e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.015007        	1.18814710e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.018019        	1.18913404e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.021031        	1.19009028e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.024034        	1.19101293e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.027028        	1.19190206e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.030022        	1.19276027e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.033006        	1.19358503e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.035981        	1.19437647e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.038948        	1.19513479e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.041914        	1.19586227e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.04488         	1.19655888e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.047837        	1.19722262e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.050794        	1.19785559e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.053751        	1.19845777e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.056708        	1.19902919e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.059675        	1.19957146e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.062641        	1.20008286e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.065617        	1.20056487e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.068602        	1.20101732e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.071597        	1.20144004e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.074592        	1.20183172e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.077596        	1.20219359e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.080611        	1.20252554e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.083625        	1.20282658e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.086649        	1.20309777e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.089684        	1.20333906e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.092728        	1.20355045e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.095783        	1.20373191e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.098848        	1.20388348e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.101903        	1.20400453e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.104947        	1.20409575e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.107992        	1.20415794e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.111026        	1.20419148e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.114049        	1.20419701e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.117073        	1.20417516e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.120087        	1.20412660e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.1231          	1.20405176e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.126113        	1.20395106e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.129127        	1.20382501e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.13213         	1.20367469e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.135133        	1.20350030e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.138136        	1.20330228e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.141139        	1.20308121e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.144152        	1.20283679e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.147166        	1.20257030e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.15019         	1.20228130e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.153214        	1.20197129e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.156249        	1.20163972e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.159295        	1.20128699e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.162353        	1.20091354e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.165421        	1.20051984e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.1685          	1.20010636e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.171592        	1.19967362e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.174683        	1.19922384e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.177774        	1.19875777e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.180876        	1.19827437e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.183979        	1.19777610e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.187082        	1.19726375e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.190197        	1.19673611e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.193299        	1.19619793e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.196402        	1.19564808e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.199493        	1.19508949e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.202583        	1.19452095e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.205662        	1.19394542e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.208741        	1.19336164e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.211808        	1.19277266e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.214875        	1.19217707e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.217942        	1.19157567e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.221009        	1.19096924e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.224064        	1.19036094e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.227118        	1.18974926e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.230173        	1.18913498e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.233228        	1.18851887e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.236271        	1.18790414e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
9.239314        	1.18728917e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
